thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
170,0,170,j,0.3264901999991707,None,,,,,170,0,170,0,719.8161748000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.8090109000004,719.8161748000002,722.1919919000002,722.1919919000002,721.8419627000003,723.8752033999999,j,0.3264901999991707,None,0,image2,-8,image1,image2,"['high', 'low', 'low', 'low', 'high', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
171,0,171,j,0.5120661000000837,None,,,,,171,0,171,0,723.9248853999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.9177836999997,723.9248853999998,725.3419602000004,725.3419602000004,724.8087250999997,727.8246600000002,j,0.5120661000000837,None,10,image1,-9,image1,image2,"['low', 'low', 'low', 'high', 'low', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
172,0,172,j,0.3816793999994843,None,,,,,172,0,172,0,727.8779008000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.8706351999999,727.8779008000001,730.0420810000005,730.0420810000005,729.6420747000002,732.3627537000002,j,0.3816793999994843,None,10,image1,-10,image1,image2,"['low', 'low', 'high', 'low', 'high', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
173,0,173,f,0.39849190000040835,None,,,,,173,0,173,0,732.4721442,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.4651845999997,732.4721442,734.8421799999996,734.8421799999996,734.4253572999996,736.8937679999999,f,0.39849190000040835,None,10,image1,-11,image1,image2,"['low', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
174,0,174,f,0.41949080000085814,None,,,,,174,0,174,0,736.9441963999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.9364739000002,736.9441963999998,738.3253792000005,738.3253792000005,737.8753814000002,740.0400811,f,0.41949080000085814,None,0,image1,2,image2,image1,[],0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
175,0,175,j,0.8498509999999442,None,,,,,175,0,175,0,740.0940307000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0866593999999,740.0940307000001,741.8086900999997,741.8086900999997,740.9420559,743.9875284,j,0.8498509999999442,None,0,image2,1,image2,image1,['high'],0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
176,0,176,f,0.3975758999995378,None,,,,,176,0,176,0,744.0329213000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.0256128000001,744.0329213000005,,745.2586345,744.8420893000002,747.5618646000003,f,0.3975758999995378,None,0,image2,0,image2,image1,"['high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
177,0,177,j,0.4793741000003138,None,,,,,177,0,177,0,747.6117495999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.6045893,747.6117495999997,749.0916460999997,749.0916460999997,748.5918901000005,751.9459643,j,0.4793741000003138,None,0,image1,-1,image2,image1,"['high', 'high', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
178,0,178,j,0.2844923000002382,None,,,,,178,0,178,0,752.0546553000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.0473739999998,752.0546553000004,754.0086539000004,754.0086539000004,753.6918974,755.8020820000002,j,0.2844923000002382,None,10,image1,-2,image2,image1,"['high', 'high', 'low', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
179,0,179,f,0.4557426999999734,None,,,,,179,0,179,0,755.8552419999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.8477677999999,755.8552419999996,,756.8919617000001,756.4086557999999,759.0049427000004,f,0.4557426999999734,None,0,image1,-3,image2,image1,"['high', 'high', 'low', 'low', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
