thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,prac_key_resp.stopped,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
111,0,111,j,0.3986149998381734,None,,,,,111,0,111,0,507.71724840067327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.7081415997818,507.71724840067327,509.70172750018537,509.70172750018537,509.28525849990547,511.46958930045366,j,0.3986149998381734,None,10,image2,10,image1,image2,[],0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
112,0,112,f,0.5716210994869471,None,,,,,112,0,112,0,511.51941329985857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.5101492004469,511.51941329985857,512.9850163999945,512.9850163999945,512.3849053001031,515.5781356003135,f,0.5716210994869471,None,0,image2,9,image1,image2,['low'],0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
113,0,113,j,1.2348912004381418,None,,,,,113,0,113,0,515.6279058000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.6192239997908,515.6279058000073,518.8522601006553,518.8522601006553,517.5849534999579,521.805624300614,j,1.2348912004381418,None,10,image1,8,image1,image2,"['low', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
114,0,114,j,0.47774230036884546,None,,,,,114,0,114,0,521.8556058006361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.8466215003282,521.8556058006361,524.0018552998081,524.0018552998081,523.5014896998182,526.4933999003842,j,0.47774230036884546,None,10,image1,7,image1,image2,"['low', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
115,0,115,f,0.609200700186193,None,,,,,115,0,115,0,526.6084039006382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.5996393999085,526.6084039006382,528.6519758002833,528.6519758002833,528.0185294002295,530.7467200998217,f,0.609200700186193,None,10,image1,6,image1,image2,"['low', 'high', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
116,0,116,f,0.35967439971864223,None,,,,,116,0,116,0,530.7975359000266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.7880238005891,530.7975359000266,,532.0183556005359,531.6355453003198,533.8374725999311,f,0.35967439971864223,None,10,image1,5,image1,image2,"['low', 'high', 'high', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
117,0,117,j,0.5223940992727876,None,,,,,117,0,117,0,533.8889345005155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.8790137004107,533.8889345005155,535.5519368005916,535.5519368005916,535.0016986001283,538.07935560029,j,0.5223940992727876,None,10,image1,4,image1,image2,"['low', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
118,0,118,f,0.5769528998062015,None,,,,,118,0,118,0,538.1313252998516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.1211157999933,538.1313252998516,540.6516093006358,540.6516093006358,540.0516074998304,542.5303340004757,f,0.5769528998062015,None,0,image1,3,image1,image2,"['high', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
119,0,119,j,0.36715540010482073,None,,,,,119,0,119,0,542.6481339000165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.6379049997777,542.6481339000165,544.0516667999327,544.0516667999327,543.6683542001992,546.7624337002635,j,0.36715540010482073,None,0,image2,2,image1,image2,"['high', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
120,0,120,f,0.6054882006719708,None,,,,,120,0,120,0,546.8129826998338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.8043499998748,546.8129826998338,548.7520960001275,548.7520960001275,548.1184876998886,551.5026433998719,f,0.6054882006719708,None,0,image2,1,image1,image2,"['high', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
121,0,121,f,0.6111846007406712,None,,,,,121,0,121,0,551.5526491999626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.5437209000811,551.5526491999626,553.5852891998366,553.5852891998366,552.9520030999556,555.7098970999941,f,0.6111846007406712,None,0,image1,0,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
122,0,122,j,0.4642461994662881,None,,,,,122,0,122,0,555.7603889005259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.7508594002575,555.7603889005259,557.3684557005763,557.3684557005763,556.885360499844,560.0805580001324,j,0.4642461994662881,None,10,image1,-1,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
123,0,123,j,0.53598009981215,None,,,,,123,0,123,0,560.2007585000247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.1917091002688,560.2007585000247,562.2185209998861,562.2185209998861,561.6517537003383,563.8791955001652,j,0.53598009981215,None,0,image1,-2,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
124,0,124,j,0.9049068996682763,None,,,,,124,0,124,0,563.9309430001304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.921860200353,563.9309430001304,566.1851138006896,566.1851138006896,565.2518031001091,568.4420378999785,j,0.9049068996682763,None,0,image2,-3,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
125,0,125,f,0.5258692000061274,None,,,,,125,0,125,0,568.4960544006899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.4866506000981,568.4960544006899,570.0685425000265,570.0685425000265,569.5184080004692,572.0919735999778,f,0.5258692000061274,None,0,image2,-4,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
126,0,126,f,0.6646215002983809,None,,,,,126,0,126,0,572.142602100037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.1329295998439,572.142602100037,,573.368534100242,572.6850848998874,575.7999870004132,f,0.6646215002983809,None,10,image1,-5,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
127,0,127,j,0.5385551992803812,None,,,,,127,0,127,0,575.8509018002078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.8418402997777,575.8509018002078,577.1349871000275,577.1349871000275,576.5692215999588,579.6283750999719,j,0.5385551992803812,None,10,image1,-6,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
128,0,128,f,0.5272637996822596,None,,,,,128,0,128,0,579.7460957001895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.7369943000376,579.7460957001895,581.4350113999099,581.4350113999099,580.8851444004104,584.2278869003057,f,0.5272637996822596,None,10,image1,-7,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
129,0,129,j,0.3339197998866439,None,,,,,129,0,129,0,584.2777193002403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.2687601000071,584.2777193002403,585.6519742002711,585.6519742002711,585.2862400002778,588.2680376004428,j,0.3339197998866439,None,10,image1,-8,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
130,0,130,j,0.5043309992179275,None,,,,,130,0,130,0,588.3174827005714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.3085126001388,588.3174827005714,590.3849633000791,590.3849633000791,589.8517698002979,592.8269783006981,j,0.5043309992179275,None,10,image1,5,image2,image1,[],0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
131,0,131,j,0.46262949984520674,None,,,,,131,0,131,0,592.8774286005646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.8685443000868,592.8774286005646,594.1849034000188,594.1849034000188,593.7017229003832,595.7337981006131,j,0.46262949984520674,None,0,image1,4,image2,image1,['low'],0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
132,0,132,j,0.6251007998362184,None,,,,,132,0,132,0,595.8519250005484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.8431631000713,595.8519250005484,598.4684286005795,598.4684286005795,597.8184866998345,600.7040881998837,j,0.6251007998362184,None,10,image2,3,image2,image1,"['low', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
133,0,133,j,0.5871078995987773,None,,,,,133,0,133,0,600.7538774004206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.744870800525,600.7538774004206,602.9856455000117,602.9856455000117,602.3690152000636,605.7830196004361,j,0.5871078995987773,None,10,image2,2,image2,image1,"['low', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
134,0,134,j,0.4873021999374032,None,,,,,134,0,134,0,605.8337109005079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.8245887001976,605.8337109005079,607.3851393004879,607.3851393004879,606.8687753006816,609.1521896002814,j,0.4873021999374032,None,0,image2,1,image2,image1,"['low', 'high', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
135,0,135,f,0.5223310003057122,None,,,,,135,0,135,0,609.2038920000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.1944435006008,609.2038920000196,610.7685992000625,610.7685992000625,610.2183488002047,613.0783879999071,f,0.5223310003057122,None,10,image1,0,image2,image1,"['low', 'high', 'high', 'high', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
136,0,136,f,0.38490680046379566,None,,,,,136,0,136,0,613.128613400273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.1196929998696,613.128613400273,615.0354647999629,615.0354647999629,614.6186279002577,617.4086864003912,f,0.38490680046379566,None,0,image1,-1,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
137,0,137,j,0.5113292001187801,None,,,,,137,0,137,0,617.5260111000389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.5170165002346,617.5260111000389,,618.6017495002598,618.0688386000693,621.4374181004241,j,0.5113292001187801,None,10,image1,-2,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
138,0,138,f,0.38139550015330315,None,,,,,138,0,138,0,621.488100499846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.4790398003533,621.488100499846,,622.5517706004903,622.1519812000915,624.750652000308,f,0.38139550015330315,None,0,image1,-3,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
139,0,139,j,0.33167560026049614,None,,,,,139,0,139,0,624.8015905003995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.7919184006751,624.8015905003995,626.9184301998466,626.9184301998466,626.5685370005667,629.720835399814,j,0.33167560026049614,None,10,image2,-4,image2,image1,"['high', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
140,0,140,j,0.38147039990872145,None,,,,,140,0,140,0,629.7707171002403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.761760700494,629.7707171002403,631.8851429000497,631.8851429000497,631.4856927003711,634.3840770004317,j,0.38147039990872145,None,10,image2,-5,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
141,0,141,f,0.7106551993638277,None,,,,,141,0,141,0,634.5035140002146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.4933779006824,634.5035140002146,636.8357778005302,636.8357778005302,636.1017222004011,638.6618597004563,f,0.7106551993638277,None,10,image1,-6,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
142,0,142,j,0.5546765001490712,None,,,,,142,0,142,0,638.7126077003777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.7037105998024,638.7126077003777,640.5351986000314,640.5351986000314,639.9525925004855,643.3431406002492,j,0.5546765001490712,None,0,image1,-7,image2,image1,"['low', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
143,0,143,f,0.34828189946711063,None,,,,,143,0,143,0,643.3935198998079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.3847901001573,643.3935198998079,,644.5352178001776,644.168366400525,646.8255206001922,f,0.34828189946711063,None,0,image1,-8,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
144,0,144,j,0.32678369991481304,None,,,,,144,0,144,0,646.8784932000563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.867322999984,646.8784932000563,,648.0350087005645,647.6850642999634,650.3189067998901,j,0.32678369991481304,None,10,image2,-9,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
145,0,145,f,0.4062262997031212,None,,,,,145,0,145,0,650.3699235003442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.3610069006681,650.3699235003442,652.7184712998569,652.7184712998569,652.2852488998324,655.6104183001444,f,0.4062262997031212,None,10,image2,-10,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
146,0,146,f,0.4285190999507904,None,,,,,146,0,146,0,655.7291502999142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.7199010998011,655.7291502999142,657.8018356999382,657.8018356999382,657.351814600639,659.3710355004296,f,0.4285190999507904,None,0,image2,-11,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
147,0,147,f,0.43799040000885725,None,,,,,147,0,147,0,659.421934700571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.4126323005185,659.421934700571,,660.5518078999594,660.0851890007034,662.1126594999805,f,0.43799040000885725,None,0,image2,-12,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
148,0,148,f,0.44404990039765835,None,,,,,148,0,148,0,662.1626681005582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.1530114002526,662.1626681005582,664.2183098997921,664.2183098997921,663.7519589001313,666.1226837001741,f,0.44404990039765835,None,0,image1,-13,image2,image1,"['low', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
149,0,149,j,0.4965954003855586,None,,,,,149,0,149,0,666.1725051999092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.1637206999585,666.1725051999092,668.1684603001922,668.1684603001922,667.6516705006361,671.1124790003523,j,0.4965954003855586,None,0,image1,-14,image2,image1,"['high', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
150,0,150,j,0.45891360007226467,None,,,,,150,0,150,0,671.232420200482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.223483200185,671.232420200482,673.0350831998512,673.0350831998512,672.5524200005457,675.7846389003098,j,0.45891360007226467,None,10,image2,-15,image2,image1,"['high', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
151,0,151,f,0.5017971005290747,None,,,,,151,0,151,0,675.8355354005471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.8258202001452,675.8355354005471,678.0517958002165,678.0517958002165,677.5183193003759,680.8678660001606,f,0.5017971005290747,None,10,image2,-16,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
152,0,152,f,0.4104747995734215,None,,,,,152,0,152,0,680.9190974999219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.9095938000828,680.9190974999219,682.6350710000843,682.6350710000843,682.2016679001972,685.0606041001156,f,0.4104747995734215,None,0,image2,-17,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
153,0,153,f,0.494098300114274,None,,,,,153,0,153,0,685.1105618001893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.1017431998625,685.1105618001893,686.6683699004352,686.6683699004352,686.1517516002059,689.217506499961,f,0.494098300114274,None,10,image2,-18,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
154,0,154,j,0.5253116004168987,None,,,,,154,0,154,0,689.2680801004171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.2590740006417,689.2680801004171,691.6686054002494,691.6686054002494,691.1185252005234,693.5484650004655,j,0.5253116004168987,None,10,image2,6,image1,image2,[],0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
155,0,155,j,0.4573251996189356,None,,,,,155,0,155,0,693.6689908001572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.6601971006021,693.6689908001572,695.1353620998561,695.1353620998561,694.651718900539,696.8585505997762,j,0.4573251996189356,None,10,image2,5,image1,image2,['low'],0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
156,0,156,j,0.5613336004316807,None,,,,,156,0,156,0,696.909624800086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.9008311005309,696.909624800086,699.4183963006362,699.4183963006362,698.8350542001426,700.9259900003672,j,0.5613336004316807,None,0,image2,4,image1,image2,"['low', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
157,0,157,f,0.37482309993356466,None,,,,,157,0,157,0,700.9765849998221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.9670218005776,700.9765849998221,702.6684412006289,702.6684412006289,702.2688865000382,704.280565300025,f,0.37482309993356466,None,10,image2,3,image1,image2,"['low', 'low', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
158,0,158,j,0.48900700081139803,None,,,,,158,0,158,0,704.3313620006666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.3219972997904,704.3313620006666,705.9518237002194,705.9518237002194,705.435080700554,707.4385004006326,j,0.48900700081139803,None,0,image2,2,image1,image2,"['low', 'low', 'low', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
159,0,159,j,0.5484176995232701,None,,,,,159,0,159,0,707.4887581998482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.4793798997998,707.4887581998482,709.718614500016,709.718614500016,709.1518707005307,711.7824785998091,j,0.5484176995232701,None,0,image2,1,image1,image2,"['low', 'low', 'low', 'low', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
160,0,160,f,0.42566000018268824,None,,,,,160,0,160,0,711.8336792998016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8235915005207,711.8336792998016,714.2521435003728,714.2521435003728,713.8017417006195,715.942896200344,f,0.42566000018268824,None,0,image1,0,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
161,0,161,f,0.49114370066672564,None,,,,,161,0,161,0,715.9925584997982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.9836865002289,715.9925584997982,718.0852152006701,718.0852152006701,717.5692500006407,720.0144592998549,f,0.49114370066672564,None,0,image1,-1,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
162,0,162,f,0.5490992004051805,None,,,,,162,0,162,0,720.0646215006709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.055663600564,720.0646215006709,722.4685634998605,722.4685634998605,721.9022316997871,724.1656813006848,f,0.5490992004051805,None,0,image2,-2,image1,image2,"['low', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
163,0,163,j,0.48693319968879223,None,,,,,163,0,163,0,724.2180679999292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.2067432003096,724.2180679999292,726.1851168004796,726.1851168004796,725.6683490006253,728.4509127000347,j,0.48693319968879223,None,0,image2,-3,image1,image2,"['low', 'low', 'high', 'high', 'low', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
164,0,164,j,1.828476200811565,None,,,,,164,0,164,0,728.572141200304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.5630882000551,728.572141200304,731.0017999000847,731.0017999000847,729.1517598005012,733.7211175998673,j,1.828476200811565,None,10,image1,-4,image1,image2,"['low', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
165,0,165,j,0.41625790018588305,None,,,,,165,0,165,0,733.7715806001797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.7626915005967,733.7715806001797,735.1017081001773,735.1017081001773,734.6685755001381,737.6122853998095,j,0.41625790018588305,None,10,image1,-5,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
166,0,166,j,0.37567870039492846,None,,,,,166,0,166,0,737.6641581002623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.6553793000057,737.6641581002623,739.6687489999458,739.6687489999458,739.2685753004625,741.5754299005494,j,0.37567870039492846,None,0,image1,-6,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
167,0,167,f,0.6222451999783516,None,,,,,167,0,167,0,741.6265598004684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.6169840004295,741.6265598004684,743.735119599849,743.735119599849,743.0852778004482,746.2139925006777,f,0.6222451999783516,None,0,image1,-7,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
168,0,168,f,0.5437088003382087,None,,,,,168,0,168,0,746.2657694006339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.2556579001248,746.2657694006339,748.8364300997928,748.8364300997928,748.2685657003894,751.1549668004736,f,0.5437088003382087,None,0,image2,-8,image1,image2,"['low', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
