thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
170,0,170,j,0.5521302000015567,None,,,,,170,0,170,0,740.1345088999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.1260378000006,740.1345088999988,742.6539788000009,742.6539788000009,742.0703838000009,744.2180762999997,j,0.5521302000015567,None,10,image2,6,image1,image2,[],0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
171,0,171,f,0.652332400000887,None,,,,,171,0,171,0,744.2714211999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.2628833999988,744.2714211999992,746.8372560999996,746.8372560999996,746.1539035999995,749.5912635999994,f,0.652332400000887,None,0,image2,5,image1,image2,['low'],0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
172,0,172,j,0.42997399999876507,None,,,,,172,0,172,0,749.7000544000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.6918003999999,749.7000544000002,751.5872860999989,751.5872860999989,751.1372943999995,753.4667350000018,j,0.42997399999876507,None,0,image2,4,image1,image2,"['low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
173,0,173,f,0.5312749999975495,None,,,,,173,0,173,0,753.5201242000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.5114248999998,753.5201242000003,755.9371887999987,755.9371887999987,755.3872856000016,758.8003511999996,f,0.5312749999975495,None,0,image2,3,image1,image2,"['low', 'low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
174,0,174,j,0.290637300000526,None,,,,,174,0,174,0,758.8488743999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.8404331999991,758.8488743999987,760.9206878000005,760.9206878000005,760.603833000001,763.8470874000013,j,0.290637300000526,None,10,image1,2,image1,image2,"['low', 'low', 'low', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
175,0,175,f,0.44915059999766527,None,,,,,175,0,175,0,763.9011690000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.8925842999997,763.9011690000007,765.3038463000012,765.3038463000012,764.8372952999998,768.1115983999989,f,0.44915059999766527,None,10,image1,1,image1,image2,"['low', 'low', 'low', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
176,0,176,j,0.3757497999977204,None,,,,,176,0,176,0,768.1660881999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.1573157999992,768.1660881999996,769.4872135000005,769.4872135000005,769.0871358000004,771.0511253000004,j,0.3757497999977204,None,10,image1,0,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
177,0,177,j,0.41210859999773675,None,,,,,177,0,177,0,771.1627073999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.1540487999991,771.1627073999989,773.2039344000004,773.2039344000004,772.7706151999992,775.7993337000007,j,0.41210859999773675,None,10,image1,-1,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
178,0,178,f,0.775427700002183,None,,,,,178,0,178,0,775.8540276999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.8451854000014,775.8540276999993,777.2871716000009,777.2871716000009,776.4872461999985,779.1823767999995,f,0.775427700002183,None,10,image1,7,image2,image1,[],0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
179,0,179,f,0.454903199999535,None,,,,,179,0,179,0,779.2377328000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.2291597000003,779.2377328000002,781.3705313999999,781.3705313999999,780.8872856000016,783.8640049999995,f,0.454903199999535,None,0,image1,6,image2,image1,['low'],0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
180,0,180,j,0.47543189999851165,None,,,,,180,0,180,0,783.9171930000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.9088192000017,783.9171930000011,785.4873072000009,785.4873072000009,784.9870125999987,787.7406917000008,j,0.47543189999851165,None,0,image1,5,image2,image1,"['low', 'low']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
