thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
170,0,170,j,1.3201137999994899,None,,,,,170,0,170,0,719.1179341000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.1107163000006,719.1179341000006,721.966273,721.966273,720.6162561000001,724.3776461000007,j,1.3201137999994899,None,10,image1,-9,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
171,0,171,f,0.44435930000054213,None,,,,,171,0,171,0,724.4303174000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.4231867000008,724.4303174000006,726.3996013000005,726.3996013000005,725.9329249000002,728.4165584000002,f,0.44435930000054213,None,10,image1,12,image2,image1,[],0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
172,0,172,j,0.46810199999981705,None,,,,,172,0,172,0,728.4680987000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.4609211000006,728.4680987000002,730.4495763000004,730.4495763000004,729.9495316000002,732.1518298000001,j,0.46810199999981705,None,0,image1,11,image2,image1,['low'],0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
173,0,173,f,0.5722858999997698,None,,,,,173,0,173,0,732.2580736,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.2512000000006,732.2580736,733.9328806000003,733.9328806000003,733.3329434000007,735.6917765000007,f,0.5722858999997698,None,10,image1,10,image2,image1,"['low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
174,0,174,f,0.40289130000019213,None,,,,,174,0,174,0,735.7408129000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.7336651000005,735.7408129000005,738.1829727000004,738.1829727000004,737.7496008000007,740.2717212000007,f,0.40289130000019213,None,0,image1,9,image2,image1,"['low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
175,0,175,j,0.5255440999999337,None,,,,,175,0,175,0,740.3213180000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3143504,740.3213180000002,742.8329612000007,742.8329612000007,742.2828691000004,744.9380856000007,j,0.5255440999999337,None,0,image1,8,image2,image1,"['low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
176,0,176,f,0.6126905000000988,None,,,,,176,0,176,0,744.9875101000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.9801305000001,744.9875101000007,746.5663499000002,746.5663499000002,745.9329759000002,748.4302260000004,f,0.6126905000000988,None,10,image1,7,image2,image1,"['low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
177,0,177,j,0.5463616999995793,None,,,,,177,0,177,0,748.4751546000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.4679833,748.4751546000007,750.7330322000007,750.7330322000007,750.1659873000008,752.8891665000001,j,0.5463616999995793,None,0,image1,6,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
178,0,178,j,0.5702620000001843,None,,,,,178,0,178,0,752.9994749000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.9923857000003,752.9994749000007,,754.1829699,753.5830151,756.2319986000002,j,0.5702620000001843,None,0,image1,5,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
179,0,179,f,0.6463463000000047,None,,,,,179,0,179,0,756.2756011000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.2684594000002,756.2756011000001,758.3162758000008,758.3162758000008,757.6495746,760.6663102000002,f,0.6463463000000047,None,0,image1,4,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
180,0,180,f,0.5749803999997312,None,,,,,180,0,180,0,760.7191042000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.7119270000003,760.7191042000004,763.0495682000001,763.0495682000001,762.4496463000005,764.9139670000004,f,0.5749803999997312,None,0,image1,3,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
181,0,181,f,0.6432216999992306,None,,,,,181,0,181,0,764.9641219000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.9567701000005,764.9641219000005,766.6163720000004,766.6163720000004,765.9497497000002,768.1421058000005,f,0.6432216999992306,None,10,image1,2,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
