thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
169,0,169,j,0.41911739999977726,None,,,,,169,0,169,0,747.1873675000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.1799356000001,747.1873675000002,749.4712803000002,749.4712803000002,749.0211685000004,751.3396544000002,j,0.41911739999977726,None,10,image2,-3,image2,image1,"['low', 'low', 'low', 'high']",0.3,0.7,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
170,0,170,j,0.38058660000024247,None,,,,,170,0,170,0,751.3892644000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.3815687000001,751.3892644000002,,752.3712705000003,751.9712388000003,753.8832742000004,j,0.38058660000024247,None,10,image2,-4,image2,image1,"['low', 'low', 'low', 'high', 'high']",0.3,0.7,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
171,0,171,f,0.39900100000022576,None,,,,,171,0,171,0,753.9340194000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.9265107000001,753.9340194000001,,754.9546166,754.5381130000001,757.0731651000001,f,0.39900100000022576,None,10,image2,-5,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
172,0,172,j,0.292404699999679,None,,,,,172,0,172,0,757.1259055,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.1187804000001,757.1259055,,758.2878919,757.9713627000001,759.8100349000001,j,0.292404699999679,None,10,image2,-6,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
173,0,173,j,0.33112240000036763,None,,,,,173,0,173,0,759.9175065000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.9103885000004,759.9175065000004,,760.9879318000003,760.6378641000001,762.5194375000001,j,0.33112240000036763,None,10,image2,6,image1,image2,[],0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
174,0,174,f,0.36489639999990686,None,,,,,174,0,174,0,762.5638047000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.5565242000002,762.5638047000002,764.7712721000003,764.7712721000003,764.3879682000002,767.4535466000002,f,0.36489639999990686,None,0,image2,5,image1,image2,['low'],0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
175,0,175,f,0.42648600000029546,None,,,,,175,0,175,0,767.4979724,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.4905872000004,767.4979724,769.2880308000003,769.2880308000003,768.8380166000002,771.1728902,f,0.42648600000029546,None,10,image1,4,image1,image2,"['low', 'high']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
176,0,176,j,0.4696387000003597,None,,,,,176,0,176,0,771.2257656000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.218597,771.2257656000002,773.6378638000001,773.6378638000001,773.1380918,775.3687160000004,j,0.4696387000003597,None,0,image1,3,image1,image2,"['low', 'high', 'high']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
177,0,177,j,0.510710100000324,None,,,,,177,0,177,0,775.4130819000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.4059613000004,775.4130819000002,777.4712060000002,777.4712060000002,776.9379217000001,779.7828827000003,j,0.510710100000324,None,0,image2,2,image1,image2,"['low', 'high', 'high', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
178,0,178,j,0.41636149999976624,None,,,,,178,0,178,0,779.8862790000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.8787488000003,779.8862790000003,,780.9211845,780.4878084000002,783.5538129000001,j,0.41636149999976624,None,10,image1,1,image1,image2,"['low', 'high', 'high', 'low', 'high']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
179,0,179,j,0.36598570000023756,None,,,,,179,0,179,0,783.6061125000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.5991026000002,783.6061125000001,785.5378499000003,785.5378499000003,785.1548271000001,787.3035267,j,0.36598570000023756,None,0,image2,0,image1,image2,"['low', 'high', 'high', 'low', 'high', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
180,0,180,j,0.4163942999998653,None,,,,,180,0,180,0,787.3536980000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.3462885000004,787.3536980000003,,788.5212565000002,788.0879250000003,791.4059004000001,j,0.4163942999998653,None,0,image1,-1,image1,image2,"['high', 'high', 'low', 'high', 'low', 'high']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
