thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
168,0,168,j,0.42133040000044275,None,,,,,168,0,168,0,738.5814437000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.5731908000016,738.5814437000008,,739.6659375000017,739.2160872000022,741.5867132999992,j,0.42133040000044275,None,0,image1,-58,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
169,0,169,j,0.6513015999989875,None,,,,,169,0,169,0,741.6407088000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.6323560000019,741.6407088000014,743.3160366000011,743.3160366000011,742.6332591999999,745.5894168000013,j,0.6513015999989875,None,0,image2,-59,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
170,0,170,f,0.3863743000001705,None,,,,,170,0,170,0,745.6353999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.6271424000006,745.6353999999992,747.4660937000008,747.4660937000008,747.0493530000022,748.936189600001,f,0.3863743000001705,None,10,image1,-60,image2,image1,"['low', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
171,0,171,f,0.5497340000001714,None,,,,,171,0,171,0,748.9871332000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.9785948999997,748.9871332000002,750.5494240000007,750.5494240000007,749.9827374000015,752.7450267000022,f,0.5497340000001714,None,10,image1,-61,image2,image1,"['low', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
172,0,172,f,0.40662520000114455,None,,,,,172,0,172,0,752.799910400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.7914902000011,752.799910400001,754.9660535000003,754.9660535000003,754.5328274999993,757.1756286000018,f,0.40662520000114455,None,0,image1,-62,image2,image1,"['low', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
173,0,173,j,0.5999331999992137,None,,,,,173,0,173,0,757.2795616000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.2714001000022,757.2795616000003,759.7160170000025,759.7160170000025,759.0995058000008,762.2681589999993,j,0.5999331999992137,None,0,image1,-63,image2,image1,"['low', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
174,0,174,f,0.6347549000020081,None,,,,,174,0,174,0,762.3215668000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.313081100001,762.3215668000012,763.9327649000006,763.9327649000006,763.2659433000008,766.3419007000011,f,0.6347549000020081,None,10,image1,-64,image2,image1,"['high', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
175,0,175,f,0.8359853000001749,None,,,,,175,0,175,0,766.388722300002,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.3804449000017,766.388722300002,769.0827408000005,769.0827408000005,768.2160594000015,771.7153990000006,f,0.8359853000001749,None,10,image1,-65,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
176,0,176,j,0.512742499999149,None,,,,,176,0,176,0,771.7613117000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.7529482999998,771.7613117000001,773.8327095999994,773.8327095999994,773.2995035000022,776.3659845000002,j,0.512742499999149,None,0,image1,-66,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
177,0,177,None,,,,,,,177,0,177,0,776.4126747000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.4042645000009,776.4126747000009,778.3494885,778.3494885,777.0994066000021,779.3507673999993,None,,,,,,,,,,,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
178,0,178,f,0.48869099999865284,None,,,,,178,0,178,0,779.4627825999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.4546009000005,779.4627825999996,781.0328651000018,781.0328651000018,780.5159908999995,783.1997001000018,f,0.48869099999865284,None,0,image1,-67,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
179,0,179,f,0.4293623999983538,None,,,,,179,0,179,0,783.2473623000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.2386824999994,783.2473623000005,785.2661881000022,785.2661881000022,784.8160406000025,787.3822136000017,f,0.4293623999983538,None,10,image1,-68,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
180,0,180,f,0.615097899997636,None,,,,,180,0,180,0,787.436203600002,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.4278140999995,787.436203600002,789.9663175999995,789.9663175999995,789.3328374000012,792.8638396999995,f,0.615097899997636,None,0,image2,-69,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
181,0,181,f,0.5517427999984648,None,,,,,181,0,181,0,792.9107067000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.9021515999993,792.9107067000004,794.6993896999993,794.6993896999993,794.1161069000009,796.4827283000013,f,0.5517427999984648,None,0,image1,-70,image2,image1,"['low', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
182,0,182,f,0.3813417000019399,None,,,,,182,0,182,0,796.5888522999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.5805125000006,796.5888522999994,798.7995068000018,798.7995068000018,798.3994328000008,800.6486721000001,f,0.3813417000019399,None,0,image1,-71,image2,image1,"['low', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
