thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
167,0,167,j,0.3678540997207165,None,,,,,167,0,167,0,700.2736502997577,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.264535099268,700.2736502997577,,701.4246772993356,701.0252458006144,703.4420037008822,j,0.3678540997207165,None,10,image2,-2,image2,image1,"['low', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
168,0,168,f,0.2837926000356674,None,,,,,168,0,168,0,703.5659433994442,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.5570803005248,703.5659433994442,705.6414879001677,705.6414879001677,705.3415582999587,707.3101244010031,f,0.2837926000356674,None,0,image2,-3,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
169,0,169,f,0.34287479892373085,None,,,,,169,0,169,0,707.3615782000124,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.3522787000984,707.3615782000124,709.6580513995141,709.6580513995141,709.2916224002838,712.3324851002544,f,0.34287479892373085,None,10,image1,-4,image2,image1,"['high', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
170,0,170,f,0.3553215004503727,None,,,,,170,0,170,0,712.3851381000131,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.3763931002468,712.3851381000131,,713.3255465999246,712.9421066008508,715.6755075007677,f,0.3553215004503727,None,0,image1,-5,image2,image1,"['low', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
171,0,171,j,0.0868655014783144,None,,,,,171,0,171,0,715.7250191997737,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.7161107007414,715.7250191997737,717.3921681009233,717.3921681009233,717.2752278000116,719.6874554008245,j,0.0868655014783144,None,10,image2,-6,image2,image1,"['low', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
172,0,172,j,0.436311399564147,None,,,,,172,0,172,0,719.7471626996994,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.7383773997426,719.7471626996994,721.5920005999506,721.5920005999506,721.1248148996383,723.4238402005285,j,0.436311399564147,None,0,image1,-7,image2,image1,"['high', 'high', 'low', 'low', 'high', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
173,0,173,f,0.4418000988662243,None,,,,,173,0,173,0,723.5453050006181,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.5358109008521,723.5453050006181,725.0912973005325,725.0912973005325,724.6247908994555,726.6067018993199,f,0.4418000988662243,None,10,image2,-8,image2,image1,"['high', 'low', 'low', 'high', 'low', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
174,0,174,j,0.3362128008157015,None,,,,,174,0,174,0,726.6580644994974,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.6492539998144,726.6580644994974,728.8081812001765,728.8081812001765,728.4415681995451,731.4582647010684,j,0.3362128008157015,None,10,image2,-9,image2,image1,"['low', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
175,0,175,f,0.47319809906184673,None,,,,,175,0,175,0,731.5092532001436,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.4999125003815,731.5092532001436,732.9082721006125,732.9082721006125,732.4083612002432,735.8058598004282,f,0.47319809906184673,None,0,image2,-10,image2,image1,"['low', 'high', 'low', 'high', 'high', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
176,0,176,j,0.34338440001010895,None,,,,,176,0,176,0,735.8568939995021,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.8473131004721,735.8568939995021,737.4082706999034,737.4082706999034,737.041590500623,740.155371600762,j,0.34338440001010895,None,0,image1,-11,image2,image1,"['high', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
177,0,177,f,0.41497370041906834,None,,,,,177,0,177,0,740.2783767003566,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.2693162001669,740.2783767003566,,741.2747380007058,740.8421752005816,743.424939699471,f,0.41497370041906834,None,0,image2,-12,image2,image1,"['low', 'high', 'high', 'high', 'low', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
178,0,178,j,0.14871509931981564,None,,,,,178,0,178,0,743.4754594992846,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.4663853999227,743.4754594992846,745.3083849009126,745.3083849009126,745.1414423007518,746.902932299301,j,0.14871509931981564,None,10,image2,7,image1,image2,[],0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
179,0,179,f,0.2893164996057749,None,,,,,179,0,179,0,746.9553715996444,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.9443568997085,746.9553715996444,748.3088857997209,748.3088857997209,747.9925846997648,751.0899842008948,f,0.2893164996057749,None,10,image1,6,image1,image2,['high'],0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
