thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
111,0,111,j,0.4636264000000665,None,,,,,111,0,111,0,506.63558330000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.6285350000003,506.63558330000023,508.7806313000001,508.7806313000001,508.2971315,511.15499690000024,j,0.4636264000000665,None,10,image2,6,image1,image2,[],0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
112,0,112,f,0.3176381000002948,None,,,,,112,0,112,0,511.20415779999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.1968503000003,511.20415779999985,513.0972461000001,513.0972461000001,512.7472524,515.6326635999999,f,0.3176381000002948,None,10,image2,5,image1,image2,['low'],0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
113,0,113,j,0.37668710000025385,None,,,,,113,0,113,0,515.6840903000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.6769073,515.6840903000002,517.0804885000002,517.0804885000002,516.6806953999999,518.7942705,j,0.37668710000025385,None,0,image2,4,image1,image2,"['low', 'low']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
114,0,114,f,0.31824950000009267,None,,,,,114,0,114,0,518.8397482,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.8326938999999,518.8397482,520.880623,520.880623,520.5306529,522.9547425999999,f,0.31824950000009267,None,0,image2,3,image1,image2,"['low', 'low', 'low']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
115,0,115,f,0.44357529999979306,None,,,,,115,0,115,0,523.0605344999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.0532535000002,523.0605344999999,,524.0806069999999,523.6138980999999,525.6659533000002,f,0.44357529999979306,None,10,image1,2,image1,image2,"['low', 'low', 'low', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
116,0,116,f,0.45340649999980087,None,,,,,116,0,116,0,525.7187915,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.7116802999999,525.7187915,527.6305625999998,527.6305625999998,527.1472188000002,529.8679322000003,f,0.45340649999980087,None,10,image1,1,image1,image2,"['low', 'low', 'low', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
117,0,117,j,0.4403940000001967,None,,,,,117,0,117,0,529.9177659000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.9106182,529.9177659000002,531.1641850000001,531.1641850000001,530.6972374000002,532.9860011000001,j,0.4403940000001967,None,10,image1,0,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
118,0,118,f,0.35840009999992617,None,,,,,118,0,118,0,533.0350859999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.0280129000002,533.0350859999999,,534.1139897000003,533.7306349999999,536.7173605000003,f,0.35840009999992617,None,10,image1,-1,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
119,0,119,f,0.3722425999999359,None,,,,,119,0,119,0,536.8195169999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.8122094,536.8195169999999,538.1641027000001,538.1641027000001,537.7640254000003,539.8008267,f,0.3722425999999359,None,10,image1,5,image2,image1,[],0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
120,0,120,j,0.7491139999997358,None,,,,,120,0,120,0,539.8527607999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.8454360999999,539.8527607999999,541.3140263,541.3140263,540.5473124,543.693546,j,0.7491139999997358,None,0,image1,4,image2,image1,['low'],0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
121,0,121,f,0.5574555999996846,None,,,,,121,0,121,0,543.7453989,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.738077,543.7453989,545.9306651000002,545.9306651000002,545.3473168,547.4112527000002,f,0.5574555999996846,None,0,image1,3,image2,image1,"['low', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
122,0,122,f,0.4770414999998138,None,,,,,122,0,122,0,547.4571719,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.4499469000002,547.4571719,,548.6805433,548.1805889000002,551.3447664999999,f,0.4770414999998138,None,10,image2,2,image2,image1,"['low', 'low', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
123,0,123,f,0.40975310000021636,None,,,,,123,0,123,0,551.3891874999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.3819928000003,551.3891874999999,553.4806016000002,553.4806016000002,553.0473710000001,555.7762828,f,0.40975310000021636,None,10,image2,1,image2,image1,"['low', 'low', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
124,0,124,f,0.3610494999998082,None,,,,,124,0,124,0,555.8787999000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.8716863,555.8787999000001,,557.0473821999999,556.6639650000002,558.5593023000001,f,0.3610494999998082,None,10,image2,0,image2,image1,"['low', 'low', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
125,0,125,f,0.3485158999997111,None,,,,,125,0,125,0,558.6101294,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.6028175000001,558.6101294,560.1473801000002,560.1473801000002,559.7807137,561.8394544000002,f,0.3485158999997111,None,0,image2,-1,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
126,0,126,j,0.48435070000005,None,,,,,126,0,126,0,561.8891472999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.8820971999999,561.8891472999999,563.2806525999999,563.2806525999999,562.7639837000002,565.4730872999999,j,0.48435070000005,None,0,image1,-2,image2,image1,"['low', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
127,0,127,j,0.5111182999999073,None,,,,,127,0,127,0,565.5195226000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.5123167000002,565.5195226000001,567.4472547999999,567.4472547999999,566.9140702,569.1549468000003,j,0.5111182999999073,None,0,image2,3,image1,image2,[],0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
128,0,128,f,0.36414109999986977,None,,,,,128,0,128,0,569.2552589000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.2480694000001,569.2552589000002,571.1640292000002,571.1640292000002,570.7806851,572.7213738,f,0.36414109999986977,None,10,image1,2,image1,image2,['high'],0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
129,0,129,f,0.3714161999996577,None,,,,,129,0,129,0,572.773048,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.7659615000002,572.773048,,573.7974128000001,573.3975826999999,575.3673864000002,f,0.3714161999996577,None,0,image1,1,image1,image2,"['high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
130,0,130,j,0.37328549999983807,None,,,,,130,0,130,0,575.4203722000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.4131403000001,575.4203722000002,,576.5473848000001,576.1474727,578.3135187000003,j,0.37328549999983807,None,0,image2,0,image1,image2,"['high', 'high', 'low']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
131,0,131,f,0.2900649000002886,None,,,,,131,0,131,0,578.3588645,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.3515852999999,578.3588645,580.1641063000002,580.1641063000002,579.8474655,582.4928891,f,0.2900649000002886,None,10,image1,-1,image1,image2,"['high', 'high', 'low', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
132,0,132,j,0.5827340000000731,None,,,,,132,0,132,0,582.5466928999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.5393995,582.5466928999999,583.9141046,583.9141046,583.3140457,585.713373,j,0.5827340000000731,None,10,image1,-2,image1,image2,"['high', 'high', 'low', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
133,0,133,j,0.41870920000019396,None,,,,,133,0,133,0,585.8198233000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.8123141000001,585.8198233000003,587.8641235,587.8641235,587.4140774000002,589.9969762000001,j,0.41870920000019396,None,10,image1,14,image2,image1,[],0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
134,0,134,j,0.5464098000002195,None,,,,,134,0,134,0,590.0477375,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.0405154,590.0477375,591.7975672000002,591.7975672000002,591.2307633,594.3200061000002,j,0.5464098000002195,None,0,image1,13,image2,image1,['low'],0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
135,0,135,j,0.5274914999999964,None,,,,,135,0,135,0,594.3715275,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.3644858000002,594.3715275,596.2474620000003,596.2474620000003,595.6974104000001,597.9965212000002,j,0.5274914999999964,None,10,image2,12,image2,image1,"['low', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
136,0,136,j,0.42628930000000764,None,,,,,136,0,136,0,598.0467779,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.0395159,598.0467779,600.2975234999999,600.2975234999999,599.8473827000003,602.2409281,j,0.42628930000000764,None,10,image2,11,image2,image1,"['low', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
137,0,137,j,0.3789268999998967,None,,,,,137,0,137,0,602.3531284000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.3459619,602.3531284000001,604.0307031000002,604.0307031000002,603.6307685000002,605.9828625999999,j,0.3789268999998967,None,10,image2,10,image2,image1,"['low', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
138,0,138,f,0.47731100000009974,None,,,,,138,0,138,0,606.0278179000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.0205409,606.0278179000002,608.2308942,608.2308942,607.7308588000001,609.8195741,f,0.47731100000009974,None,10,image2,9,image2,image1,"['low', 'high', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
139,0,139,j,0.41273839999985285,None,,,,,139,0,139,0,609.8747085999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.8675549,609.8747085999998,612.1808418,612.1808418,611.7475311000003,613.7576053000003,j,0.41273839999985285,None,10,image2,8,image2,image1,"['low', 'high', 'high', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
140,0,140,f,0.3628097999999227,None,,,,,140,0,140,0,613.8106093000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.8032102000002,613.8106093000001,615.9975324000002,615.9975324000002,615.6141185000001,618.2474124999999,f,0.3628097999999227,None,10,image2,7,image2,image1,"['high', 'high', 'high', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
141,0,141,f,0.42595570000003136,None,,,,,141,0,141,0,618.292958,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.2857156,618.292958,619.8807832000002,619.8807832000002,619.4309447,621.8710398000003,f,0.42595570000003136,None,10,image2,6,image2,image1,"['high', 'high', 'high', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
142,0,142,f,0.3560542999998688,None,,,,,142,0,142,0,621.9766469000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.9694207000002,621.9766469000001,623.5476165999999,623.5476165999999,623.1641098999999,625.7884104,f,0.3560542999998688,None,10,image2,5,image2,image1,"['high', 'high', 'high', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
143,0,143,f,0.4626428000001397,None,,,,,143,0,143,0,625.8381155000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.8311146000001,625.8381155000002,627.7975470000001,627.7975470000001,627.3141516999999,629.8572010000003,f,0.4626428000001397,None,0,image2,4,image2,image1,"['high', 'high', 'high', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
144,0,144,f,0.5626616999998078,None,,,,,144,0,144,0,629.9098715,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.9026188000003,629.9098715,631.3810358999999,631.3810358999999,630.7975683,633.5348352000001,f,0.5626616999998078,None,0,image1,3,image2,image1,"['high', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
145,0,145,j,0.5913985000001958,None,,,,,145,0,145,0,633.5844609999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.5772063,633.5844609999999,635.1144134000001,635.1144134000001,634.4974342999999,637.4511154000002,j,0.5913985000001958,None,0,image1,2,image2,image1,"['high', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
146,0,146,f,0.3530451000001449,None,,,,,146,0,146,0,637.5605106000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.5532990000002,637.5605106000003,639.6475330000003,639.6475330000003,639.2641475,641.1325095000002,f,0.3530451000001449,None,10,image2,1,image2,image1,"['high', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
147,0,147,f,0.4500582000000577,None,,,,,147,0,147,0,641.1774911000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.1701865999999,641.1774911000002,,642.3141931999999,641.8475022000002,643.9994219,f,0.4500582000000577,None,0,image2,0,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
148,0,148,f,0.4156546999997772,None,,,,,148,0,148,0,644.0499629999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.0426883999999,644.0499629999999,645.5142989999999,645.5142989999999,645.0810741,647.1975882000002,f,0.4156546999997772,None,10,image1,-1,image2,image1,"['high', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
149,0,149,f,0.43667950000008204,None,,,,,149,0,149,0,647.247018,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.2398010000002,647.247018,649.4308497000002,649.4308497000002,648.9642572000002,651.7470142000002,f,0.43667950000008204,None,0,image1,-2,image2,image1,"['low', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
150,0,150,j,0.3237011999999595,None,,,,,150,0,150,0,651.7981250000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.7909083,651.7981250000003,653.1475929000003,653.1475929000003,652.7975583000002,655.1900539000003,j,0.3237011999999595,None,0,image1,-3,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
151,0,151,j,0.4926034999998592,None,,,,,151,0,151,0,655.2965002000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.2893098,655.2965002000001,657.4642057000001,657.4642057000001,656.9477511999999,660.0138004,j,0.4926034999998592,None,0,image2,-4,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
152,0,152,f,0.3331874999998945,None,,,,,152,0,152,0,660.0585346000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.0515060000002,660.0585346000003,661.3143362000001,661.3143362000001,660.9643077999999,663.1929040999999,f,0.3331874999998945,None,10,image1,-5,image2,image1,"['high', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
153,0,153,j,0.4087494999998853,None,,,,,153,0,153,0,663.2442013,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.2367586999999,663.2442013,665.0977115000001,665.0977115000001,664.6642577000002,666.9932491,j,0.4087494999998853,None,0,image1,-6,image2,image1,"['low', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
154,0,154,f,0.6293675000001713,None,,,,,154,0,154,0,667.0433822,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.0360805,667.0433822,669.0143836000002,669.0143836000002,668.3643711,670.9250513000002,f,0.6293675000001713,None,10,image2,-7,image2,image1,"['low', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
155,0,155,j,0.332102599999871,None,,,,,155,0,155,0,671.0286983000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.0216764000002,671.0286983000001,672.5309714,672.5309714,672.1809422000001,674.111238,j,0.332102599999871,None,10,image2,-8,image2,image1,"['low', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
156,0,156,f,0.3516845999997713,None,,,,,156,0,156,0,674.1622788,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.1548908,674.1622788,,675.0810030000002,674.6976788000002,677.0734806,f,0.3516845999997713,None,10,image2,-9,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
157,0,157,j,0.36849339999980657,None,,,,,157,0,157,0,677.12318,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.1161584000001,677.12318,678.6810267999999,678.6810267999999,678.2809293,681.4604269000001,j,0.36849339999980657,None,10,image2,-10,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
158,0,158,f,0.34919940000008864,None,,,,,158,0,158,0,681.5117295,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.5044009000003,681.5117295,683.5144073000001,683.5144073000001,683.1476404999999,685.2837143000002,f,0.34919940000008864,None,10,image2,6,image1,image2,[],0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
159,0,159,f,0.35747070000024905,None,,,,,159,0,159,0,685.3332799,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.3261593000002,685.3332799,687.7476006000002,687.7476006000002,687.3642691,690.1458264000003,f,0.35747070000024905,None,10,image2,5,image1,image2,['low'],0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
160,0,160,j,0.4157463000001371,None,,,,,160,0,160,0,690.2489808999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.2419894,690.2489808999999,,691.3309352000001,690.8976195999999,693.3764575,j,0.4157463000001371,None,0,image2,4,image1,image2,"['low', 'low']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
161,0,161,f,0.41259109999964494,None,,,,,161,0,161,0,693.42911,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.421648,693.42911,,694.6310156,694.1976623999999,696.7352707,f,0.41259109999964494,None,10,image1,3,image1,image2,"['low', 'low', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
162,0,162,f,0.4498788999999306,None,,,,,162,0,162,0,696.7884328999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.7810133000003,696.7884328999999,,697.9143675999999,697.4477790999999,700.6165489999998,f,0.4498788999999306,None,10,image1,2,image1,image2,"['low', 'low', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
163,0,163,j,0.37832010000010996,None,,,,,163,0,163,0,700.6677556,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.6606391999999,700.6677556,,701.8310759999999,701.4310592000002,704.0021049000002,j,0.37832010000010996,None,10,image1,1,image1,image2,"['low', 'low', 'high', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
164,0,164,f,0.33946049999985917,None,,,,,164,0,164,0,704.0546135,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.0473403000001,704.0546135,,705.1644544000001,704.7976844,707.5635114000002,f,0.33946049999985917,None,10,image1,0,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
165,0,165,f,0.4719468000002962,None,,,,,165,0,165,0,707.677056,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.6697995,707.677056,709.9810305000001,709.9810305000001,709.4810481,712.8119244,f,0.4719468000002962,None,0,image1,16,image2,image1,[],0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
166,0,166,j,0.4843071999998756,None,,,,,166,0,166,0,712.8567254,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.8495341000003,712.8567254,714.6809882000002,714.6809882000002,714.1645176000002,717.1906352999999,j,0.4843071999998756,None,10,image2,15,image2,image1,['high'],0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
167,0,167,j,0.42827040000020133,None,,,,,167,0,167,0,717.2421693000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.2350796000001,717.2421693000001,719.2310691000002,719.2310691000002,718.781074,720.884861,j,0.42827040000020133,None,10,image2,14,image2,image1,"['high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
168,0,168,f,0.3992353999997249,None,,,,,168,0,168,0,720.938733,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.9314915,720.938733,722.3312176,722.3312176,721.9144203000001,725.1664143000003,f,0.3992353999997249,None,0,image2,13,image2,image1,"['high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
169,0,169,j,0.7573071000001619,None,,,,,169,0,169,0,725.2758047000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.2688068000002,725.2758047000002,727.9476923000002,727.9476923000002,727.1644657000002,730.1643967,j,0.7573071000001619,None,0,image1,12,image2,image1,"['high', 'high', 'high', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
170,0,170,j,0.5973409999996875,None,,,,,170,0,170,0,730.2186581000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.2114930000002,730.2186581000001,732.3645519000002,732.3645519000002,731.7477250000002,735.1342123,j,0.5973409999996875,None,0,image2,11,image2,image1,"['high', 'high', 'high', 'low', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
