thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
171,0,171,f,0.3983800999999403,None,,,,,171,0,171,0,780.2210893000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.2139641000003,780.2210893000001,782.4472553,782.4472553,782.0303816,785.0090328000001,f,0.3983800999999403,None,0,image1,6,image2,image1,[],0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
172,0,172,f,0.47692749999987427,None,,,,,172,0,172,0,785.0594160999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.0518259,785.0594160999999,786.9637071000002,786.9637071000002,786.4637962000002,789.5153251000002,f,0.47692749999987427,None,10,image2,5,image2,image1,['high'],0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
173,0,173,j,0.6905327000004036,None,,,,,173,0,173,0,789.6271179,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.6197182999999,789.6271179,791.0470244000003,791.0470244000003,790.3305546000001,792.7538567000001,j,0.6905327000004036,None,10,image2,4,image2,image1,"['high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
174,0,174,j,0.6192588999997497,None,,,,,174,0,174,0,792.8061441,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.7988425000003,792.8061441,794.3471021,794.3471021,793.6972030000002,796.7325402000001,j,0.6192588999997497,None,10,image2,3,image2,image1,"['high', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
175,0,175,j,0.6257308999997804,None,,,,,175,0,175,0,796.7847993,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.7777675000002,796.7847993,,797.9972058000003,797.3471705000002,799.5311842000001,j,0.6257308999997804,None,10,image2,2,image2,image1,"['high', 'high', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
176,0,176,f,0.6180504999997538,None,,,,,176,0,176,0,799.582609,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.5752594999999,799.582609,802.1971301000003,802.1971301000003,801.5471238,804.9693398,f,0.6180504999997538,None,0,image2,1,image2,image1,"['high', 'high', 'high', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
177,0,177,j,0.4983422000000246,None,,,,,177,0,177,0,805.0218749000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.0142358000003,805.0218749000001,807.0638564999999,807.0638564999999,806.5471520000001,808.7153613,j,0.4983422000000246,None,10,image2,9,image1,image2,['low'],0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
178,0,178,j,0.60684719999972,None,,,,,178,0,178,0,808.7604660000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.7531312000001,808.7604660000002,811.2305374000002,811.2305374000002,810.5971988000001,813.9768585000002,j,0.60684719999972,None,0,image2,8,image1,image2,"['low', 'low']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
179,0,179,f,0.3622650000002068,None,,,,,179,0,179,0,814.0290405999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.0216497000001,814.0290405999999,815.4971717000003,815.4971717000003,815.1139033,816.9970648000003,f,0.3622650000002068,None,10,image1,7,image1,image2,"['low', 'low', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
180,0,180,j,0.6058152999999038,None,,,,,180,0,180,0,817.0492348000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.041952,817.0492348000002,819.0804585000001,819.0804585000001,818.4470934999999,821.4708003000001,j,0.6058152999999038,None,10,image1,6,image1,image2,"['low', 'low', 'high', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
